4885,mt,CommonPhrases/mt/ibdel_is_settings.wav
4886,mt,CommonPhrases/mt/a_usta_l_volum.wav
4887,mt,CommonPhrases/mt/sikket_il_oss.wav
4888,mt,CommonPhrases/mt/ne_i_s_silenzju.wav
4889,mt,CommonPhrases/mt/ibg_at_messa.wav
4890,mt,CommonPhrases/mt/wie_eb.wav
4891,mt,CommonPhrases/mt/ir_ievi_notifika.wav
4892,mt,CommonPhrases/mt/itlef_telefonata.wav
4893,mt,CommonPhrases/mt/alli_voicemail.wav
4894,mt,CommonPhrases/mt/ing_aqad_online.wav
4895,mt,CommonPhrases/mt/aqsam_l_iskrin.wav
4896,mt,CommonPhrases/mt/l_iskrin_iffri_a.wav
4897,mt,CommonPhrases/mt/problema_teknika.wav
4898,mt,CommonPhrases/mt/solvi_problema_teknika.wav
4899,mt,CommonPhrases/mt/irran_a_bug.wav
4900,mt,CommonPhrases/mt/irrapporta_bug.wav
4901,mt,CommonPhrases/mt/ibbukkja_biljett.wav
4902,mt,CommonPhrases/mt/ikkan_ella_booking.wav
4903,mt,CommonPhrases/mt/imbarka_fuq_titjira.wav
4904,mt,CommonPhrases/mt/itlef_titjira.wav
4905,mt,CommonPhrases/mt/aqbad_ferrovija.wav
4906,mt,CommonPhrases/mt/aqbad_karozza_tal_linja.wav
4907,mt,CommonPhrases/mt/aqbad_taxi.wav
4908,mt,CommonPhrases/mt/empel_taxi.wav
4909,mt,CommonPhrases/mt/ikri_karozza.wav
4910,mt,CommonPhrases/mt/irritorna_karozza.wav
4911,mt,CommonPhrases/mt/staqsi_g_ad_direzzjonijiet.wav
4912,mt,CommonPhrases/mt/intilef.wav
4913,mt,CommonPhrases/mt/sib_it_triq.wav
4914,mt,CommonPhrases/mt/post_fil_qrib.wav
4915,mt,CommonPhrases/mt/imbieg_ed.wav
4916,mt,CommonPhrases/mt/trasport_pubbliku.wav
4917,mt,CommonPhrases/mt/in_tal_g_a_la.wav
4918,mt,CommonPhrases/mt/barra_l_in_tal_aqwa.wav
4919,mt,CommonPhrases/mt/post_iffullat.wav
4920,mt,CommonPhrases/mt/ona_kwieta.wav
4921,mt,CommonPhrases/mt/post_turistiku.wav
4922,mt,CommonPhrases/mt/ona_lokali.wav
4923,mt,CommonPhrases/mt/iqatta_l_lejl.wav
4924,mt,CommonPhrases/mt/kamra_tal_lukanda.wav
4925,mt,CommonPhrases/mt/ag_mel_riserva.wav
4926,mt,CommonPhrases/mt/ikkan_ella_riserva.wav
4927,mt,CommonPhrases/mt/ru_ta_emer_enza.wav
4928,mt,CommonPhrases/mt/empel_l_emer_enza.wav
4929,mt,CommonPhrases/mt/itlob_l_g_ajnuna.wav
4930,mt,CommonPhrases/mt/l_g_assa_tal_pulizija.wav
4931,mt,CommonPhrases/mt/sptar_fil_qrib.wav
4932,mt,CommonPhrases/mt/uffi_ju_tal_affarijiet_mitlufa.wav
4933,mt,CommonPhrases/mt/regoli_tas_sigurt.wav
4934,mt,CommonPhrases/mt/segwi_s_sinjali.wav
4935,mt,CommonPhrases/mt/oqg_od_fil_kju.wav
4936,mt,CommonPhrases/mt/stenna_d_dawra_tieg_ek.wav
4937,mt,CommonPhrases/mt/toilet_pubbliku.wav
4938,mt,CommonPhrases/mt/tg_allem_xi_a_a_dida.wav
4939,mt,CommonPhrases/mt/aqbadha.wav
4940,mt,CommonPhrases/mt/ipprattika_kuljum.wav
4941,mt,CommonPhrases/mt/ittejjeb_il_iliet.wav
4942,mt,CommonPhrases/mt/a_dem_fuqek_innifsek.wav
4943,mt,CommonPhrases/mt/iffissa_miri.wav
4944,mt,CommonPhrases/mt/il_aq_il_miri.wav
4945,mt,CommonPhrases/mt/ag_mel_progress.wav
4946,mt,CommonPhrases/mt/progress_bil_mod.wav
4947,mt,CommonPhrases/mt/progress_stabbli.wav
4948,mt,CommonPhrases/mt/irrevedi_n_noti.wav
4949,mt,CommonPhrases/mt/u_noti.wav
4950,mt,CommonPhrases/mt/staqsi_mistoqsijiet.wav
4951,mt,CommonPhrases/mt/fittex_rispons.wav
4952,mt,CommonPhrases/mt/a_etta_r_rispons.wav
4953,mt,CommonPhrases/mt/applika_r_rispons.wav
4954,mt,CommonPhrases/mt/ag_mel_balji.wav
4955,mt,CommonPhrases/mt/tg_allem_mill_i_balji.wav
4956,mt,CommonPhrases/mt/ibqa_titg_allem.wav
4957,mt,CommonPhrases/mt/ibqa_kurju.wav
4958,mt,CommonPhrases/mt/ibqa_motivat.wav
4959,mt,CommonPhrases/mt/ibni_drawwiet.wav
4960,mt,CommonPhrases/mt/kisser_drawwiet.wav
4961,mt,CommonPhrases/mt/viluppa_iliet.wav
4962,mt,CommonPhrases/mt/ikseb_kunfidenza.wav
4963,mt,CommonPhrases/mt/g_eleb_il_bi_a.wav
4964,mt,CommonPhrases/mt/o_ro_mi_ona_tal_kumdit.wav
4965,mt,CommonPhrases/mt/tkabbir_personali.wav
